frame,cls,conf,x1,y1,x2,y2
1559,7,0.6952089667320251,1194.0748291015625,488.2885437011719,1367.4815673828125,679.4420166015625
1559,2,0.67801833152771,1275.315673828125,106.72251892089844,1358.6044921875,174.4230194091797
1559,2,0.6517642736434937,186.741943359375,517.4458618164062,341.93572998046875,623.283935546875
1559,2,0.6488540172576904,1144.9718017578125,83.59444427490234,1217.970703125,153.2489471435547
1559,7,0.5784487128257751,869.5380859375,250.35777282714844,984.3968505859375,346.7675476074219
1559,2,0.5382266044616699,1217.2935791015625,31.79431915283203,1294.1898193359375,94.43978118896484
1559,2,0.5083438754081726,1010.7482299804688,188.61968994140625,1060.378173828125,254.074951171875
1559,2,0.5008032917976379,1049.20068359375,170.5696563720703,1161.544921875,299.83404541015625
1559,2,0.4577021598815918,870.6586303710938,249.7429962158203,983.2717895507812,345.4888916015625
1559,2,0.4174771010875702,1078.121826171875,115.73684692382812,1167.4490966796875,201.02792358398438
1559,2,0.3959960341453552,1263.888916015625,0.09578418731689453,1328.64892578125,48.57316589355469
1559,7,0.3885902166366577,1047.838134765625,167.46377563476562,1161.5989990234375,301.4455261230469
1563,2,0.8898962736129761,302.5978088378906,571.6690063476562,466.7779541015625,682.500732421875
1563,2,0.822780966758728,552.7284545898438,497.96923828125,681.4735717773438,593.2600708007812
1563,7,0.8169023990631104,1440.2926025390625,292.0159912109375,1650.3544921875,591.1825561523438
1563,2,0.812619149684906,0.014923095703125,679.6328735351562,121.01026153564453,819.43359375
1563,2,0.755033016204834,1285.0888671875,95.8538589477539,1366.882080078125,163.84423828125
1563,2,0.7181887030601501,220.62799072265625,506.42047119140625,367.0719299316406,609.9900512695312
1563,2,0.6813889145851135,692.0452880859375,353.4304504394531,801.07275390625,431.9092712402344
1563,7,0.6593050360679626,1185.73974609375,497.4466857910156,1361.7242431640625,695.6987915039062
1563,7,0.6292737722396851,889.2240600585938,241.17042541503906,999.6044311523438,336.3232421875
1563,2,0.4450905919075012,1225.4625244140625,28.44821548461914,1302.4361572265625,85.53802490234375
1563,2,0.4299071431159973,1060.97314453125,165.6204071044922,1172.3807373046875,288.81512451171875
1563,7,0.3789149820804596,1057.017822265625,164.03292846679688,1173.5362548828125,292.241455078125
1563,2,0.3757427930831909,889.3356323242188,241.22726440429688,999.6163940429688,337.4131164550781
1563,2,0.33510130643844604,1270.37451171875,0.0,1334.64111328125,45.58075714111328
1563,2,0.3228231966495514,1153.216552734375,74.44761657714844,1224.4097900390625,147.134765625
1565,2,0.8484809398651123,567.5084838867188,494.83917236328125,692.4310302734375,586.491943359375
1565,2,0.8275496959686279,0.78460693359375,673.724609375,142.07791137695312,809.6493530273438
1565,2,0.8266428709030151,322.0064697265625,567.142333984375,480.9571228027344,678.1646728515625
1565,7,0.814071536064148,1430.9693603515625,295.98486328125,1649.2222900390625,598.2343139648438
1565,2,0.7906374335289001,700.0338134765625,349.9129943847656,809.293212890625,428.9609069824219
1565,2,0.7633742094039917,1292.9580078125,93.8228530883789,1370.8232421875,156.8018341064453
1565,2,0.7544450163841248,236.35511779785156,503.46221923828125,379.12469482421875,603.4286499023438
1565,7,0.6453986763954163,1183.66845703125,502.1038513183594,1360.479248046875,702.7258911132812
1565,2,0.6303755044937134,1158.5633544921875,72.58308410644531,1228.3616943359375,140.9271697998047
1565,7,0.49361908435821533,899.6497192382812,235.4189453125,1010.9024047851562,332.6615295410156
1565,2,0.4627783000469208,1231.3355712890625,21.561229705810547,1305.3126220703125,83.01002502441406
1565,2,0.42002490162849426,900.0516967773438,235.3875274658203,1010.3194580078125,332.79925537109375
1565,2,0.4093168377876282,1279.9183349609375,0.0,1336.846923828125,39.78538513183594
1565,2,0.3864550292491913,1094.4342041015625,100.42938995361328,1180.7647705078125,174.0677947998047
1565,7,0.3844240605831146,1065.776611328125,155.44187927246094,1178.3140869140625,286.5567626953125
1565,2,0.3213501274585724,1033.7532958984375,171.8279571533203,1078.576416015625,239.84156799316406
1566,2,0.8610569834709167,328.1814880371094,565.7045288085938,490.0470886230469,673.44091796875
1566,7,0.809076726436615,1428.090087890625,298.947021484375,1648.049560546875,602.564453125
1566,2,0.7948972582817078,0.3341331481933594,670.9676513671875,153.88124084472656,802.6847534179688
1566,2,0.7885072231292725,574.4067993164062,493.5028381347656,697.98193359375,584.4651489257812
1566,2,0.7654100656509399,1296.7169189453125,93.97462463378906,1372.523681640625,154.53085327148438
1566,2,0.7172775864601135,244.01019287109375,502.32257080078125,390.2742919921875,600.8245239257812
1566,2,0.6997404098510742,706.9483032226562,347.4564514160156,812.959228515625,425.9204406738281
1566,2,0.6991012096405029,1162.923828125,70.39551544189453,1230.7442626953125,138.64109802246094
1566,7,0.6759523749351501,1181.3233642578125,508.41412353515625,1360.607421875,706.6805419921875
1566,2,0.5187416076660156,1230.6761474609375,21.595149993896484,1307.6826171875,80.79895782470703
1566,2,0.44450128078460693,1035.2744140625,171.8412322998047,1079.2464599609375,238.58995056152344
1566,2,0.4371379315853119,1280.6529541015625,0.0,1338.421630859375,37.64494323730469
1566,2,0.4188234508037567,902.999267578125,233.29893493652344,1012.7384033203125,327.7253112792969
1566,7,0.40483734011650085,1069.670654296875,156.40380859375,1182.9686279296875,283.8976135253906
1566,7,0.3911484181880951,904.3628540039062,234.35284423828125,1013.7833862304688,330.1398010253906
1567,2,0.8356035947799683,340.00762939453125,561.8085327148438,496.8922119140625,670.6380004882812
1567,2,0.7783745527267456,0.15139389038085938,665.554931640625,161.23480224609375,798.9485473632812
1567,7,0.7685143947601318,1425.8072509765625,301.175537109375,1647.348388671875,606.0928344726562
1567,2,0.7678301930427551,251.99661254882812,500.01904296875,395.8406982421875,600.2957153320312
1567,2,0.7516109943389893,710.2976684570312,343.9925537109375,820.1689453125,421.9076843261719
1567,2,0.7353682518005371,582.385498046875,488.65118408203125,706.8240966796875,580.1193237304688
1567,2,0.7315695285797119,1296.7178955078125,90.45612335205078,1376.18017578125,153.50990295410156
1567,7,0.70859295129776,1178.3878173828125,511.1027526855469,1358.406494140625,710.3421630859375
1567,2,0.6875608563423157,1164.294677734375,69.55453491210938,1232.7388916015625,135.6379852294922
1567,2,0.6118373274803162,910.8155517578125,231.79385375976562,1017.479248046875,325.3360595703125
1567,2,0.48742038011550903,1234.3214111328125,18.00006866455078,1308.6314697265625,78.90718078613281
1567,7,0.42090076208114624,1072.9017333984375,156.47447204589844,1183.683837890625,281.9994812011719
1567,7,0.4191042482852936,912.333984375,232.9283447265625,1018.6766967773438,327.6428527832031
1567,2,0.4154471755027771,1284.1710205078125,0.0,1338.3087158203125,37.19853973388672
1567,2,0.3521304726600647,1097.120361328125,98.33363342285156,1188.394775390625,184.5231170654297
1568,2,0.8749090433120728,347.9752197265625,557.613037109375,504.19677734375,668.4797973632812
1568,2,0.8207607865333557,0.0498046875,663.2391967773438,171.0955352783203,795.7864990234375
1568,7,0.8081327080726624,1421.3272705078125,304.288330078125,1646.349365234375,608.5887451171875
1568,2,0.7967786192893982,588.7833251953125,486.1588439941406,717.1300048828125,577.0877075195312
1568,2,0.7957683801651001,716.0901489257812,343.1415710449219,823.6593017578125,418.9615173339844
1568,2,0.7627578973770142,1298.2196044921875,84.89144897460938,1380.5533447265625,152.0452423095703
1568,7,0.7417622804641724,1175.0523681640625,512.4662475585938,1362.4029541015625,714.3477172851562
1568,2,0.7360054850578308,260.9100341796875,496.6412658691406,403.9241943359375,597.3016357421875
1568,2,0.5197699069976807,1163.866455078125,64.91349792480469,1233.810791015625,134.47276306152344
1568,7,0.4854995012283325,916.0453491210938,229.52523803710938,1023.7789306640625,324.85479736328125
1568,2,0.47096794843673706,915.8389892578125,229.8302459716797,1022.231689453125,323.5926513671875
1568,2,0.4232037663459778,1097.610595703125,96.76181030273438,1189.0125732421875,180.67543029785156
1568,2,0.4181314706802368,1289.068359375,0.0,1340.561279296875,35.965293884277344
1568,7,0.4143122434616089,1070.41845703125,154.22314453125,1188.5101318359375,276.2503967285156
1568,2,0.38317838311195374,1227.736083984375,7.203632354736328,1309.935791015625,78.38864135742188
1573,2,0.8419584631919861,21.23565673828125,646.3910522460938,217.1627655029297,779.2131958007812
1573,7,0.8160660266876221,1412.5859375,315.7854309082031,1638.3817138671875,617.9389038085938
1573,2,0.8037716746330261,622.49560546875,473.5434265136719,746.9970703125,561.483642578125
1573,2,0.7871263027191162,741.987548828125,333.35906982421875,847.1305541992188,408.503173828125
1573,2,0.7818294763565063,1316.533203125,71.08490753173828,1392.04150390625,137.1773681640625
1573,2,0.7384984493255615,392.3218688964844,545.2008056640625,543.0183715820312,649.8795776367188
1573,2,0.7142783999443054,300.4007568359375,483.84393310546875,441.3796691894531,583.111083984375
1573,7,0.6553435325622559,1165.6201171875,527.661865234375,1350.6343994140625,736.0809326171875
1573,2,0.5968594551086426,935.7423706054688,217.62281799316406,1042.6461181640625,311.9090270996094
1573,2,0.4886241853237152,1237.534423828125,7.293525695800781,1317.708984375,72.51338195800781
1573,2,0.45442721247673035,1174.3197021484375,54.504798889160156,1242.9384765625,125.12862396240234
1573,2,0.4322487711906433,1076.1571044921875,141.49847412109375,1197.4725341796875,264.9704284667969
1573,7,0.3865088224411011,937.1480712890625,218.03933715820312,1043.4715576171875,312.56243896484375
1573,7,0.35081642866134644,1082.9930419921875,141.86929321289062,1197.7720947265625,266.4747619628906
1573,2,0.30463096499443054,1107.96435546875,89.22411346435547,1198.924560546875,193.99595642089844
1574,7,0.8287630081176758,1410.69482421875,317.19854736328125,1637.5841064453125,620.8341674804688
1574,2,0.811194121837616,400.6830139160156,543.8991088867188,551.6007080078125,648.4999389648438
1574,2,0.7903156876564026,1320.24609375,71.08609771728516,1394.30712890625,133.07095336914062
1574,2,0.7656983137130737,305.261474609375,480.0952453613281,447.3011169433594,579.1986083984375
1574,2,0.7545848488807678,746.94287109375,329.9961853027344,851.81103515625,406.7041931152344
1574,2,0.744186282157898,30.86583709716797,645.7031860351562,227.91659545898438,775.3123779296875
1574,2,0.7101932764053345,632.1080932617188,470.44189453125,752.8881225585938,558.6487426757812
1574,7,0.6515024900436401,1162.9896240234375,532.1786499023438,1351.5068359375,739.6580200195312
1574,2,0.5749279260635376,939.9505004882812,216.38653564453125,1048.2073974609375,309.4589538574219
1574,2,0.45247042179107666,1235.9437255859375,6.080863952636719,1317.3717041015625,71.57345581054688
1574,2,0.4135327935218811,1174.43896484375,49.627830505371094,1244.9759521484375,126.09972381591797
1574,7,0.3899187743663788,1088.92236328125,139.05685424804688,1199.3974609375,264.28436279296875
1574,7,0.37398454546928406,940.0493774414062,216.8594970703125,1048.75830078125,309.732421875
1575,7,0.8447979688644409,1409.332763671875,317.8304443359375,1635.92041015625,624.1023559570312
1575,2,0.7808535099029541,637.7547607421875,469.5082702636719,759.2461547851562,554.8391723632812
1575,2,0.7717875242233276,41.20765686035156,642.5050048828125,237.83203125,773.397216796875
1575,2,0.7715877890586853,408.6294250488281,540.2158813476562,560.811279296875,646.6014404296875
1575,2,0.766169011592865,1322.6224365234375,70.00605010986328,1396.3780517578125,131.0675811767578
1575,2,0.7152461409568787,313.4500427246094,479.4855651855469,453.5491638183594,576.224365234375
1575,2,0.706680953502655,750.89208984375,328.2744445800781,858.7245483398438,405.77081298828125
1575,7,0.6529810428619385,1162.961181640625,534.9376831054688,1344.6785888671875,742.6074829101562
1575,2,0.5920499563217163,946.4798583984375,214.228271484375,1051.1041259765625,306.17523193359375
1575,2,0.4329679310321808,1239.514892578125,5.714115142822266,1318.314697265625,69.62287902832031
1575,7,0.40147385001182556,1092.5311279296875,141.8445281982422,1202.879638671875,261.9417419433594
1575,2,0.371093213558197,1176.47412109375,48.981903076171875,1245.4349365234375,126.36080932617188
1575,2,0.3443524241447449,1092.671630859375,138.3343963623047,1203.223388671875,261.4457092285156
1575,7,0.3181920051574707,946.1525268554688,215.52452087402344,1053.1416015625,307.11578369140625
1576,7,0.8488580584526062,1407.075439453125,317.3007507324219,1633.85302734375,627.9420166015625
1576,2,0.817827582359314,417.5759582519531,537.0186767578125,571.275146484375,640.6646118164062
1576,2,0.8171665668487549,646.2891235351562,463.7909851074219,765.7872314453125,551.5647583007812
1576,2,0.7669933438301086,322.7851257324219,476.9707336425781,462.90008544921875,574.2304077148438
1576,2,0.7490167021751404,50.28234100341797,640.6558837890625,245.35731506347656,768.9478149414062
1576,2,0.7207146286964417,1326.66357421875,67.11813354492188,1399.5692138671875,130.18658447265625
1576,7,0.6797955632209778,1158.55126953125,535.4550170898438,1340.96484375,746.4835205078125
1576,2,0.6054826378822327,757.22705078125,327.4189453125,861.395751953125,402.7361755371094
1576,2,0.4752446413040161,950.083984375,210.9905548095703,1053.9644775390625,302.1918029785156
1576,2,0.471323698759079,1180.9453125,49.323543548583984,1247.6268310546875,122.25392150878906
1576,2,0.442499577999115,1243.212646484375,5.095081329345703,1320.5604248046875,68.54947662353516
1576,7,0.43395936489105225,1089.3458251953125,130.48919677734375,1204.801025390625,259.3361511230469
1576,7,0.33553433418273926,950.5790405273438,212.70071411132812,1055.5167236328125,304.0644226074219
1577,2,0.8578227162361145,424.78912353515625,533.5769653320312,576.4711303710938,636.5115966796875
1577,2,0.8386384844779968,60.07793426513672,635.5784912109375,254.93243408203125,766.8873291015625
1577,7,0.8218315243721008,1404.0699462890625,320.5037841796875,1632.74267578125,631.4747314453125
1577,2,0.7700796723365784,328.5057678222656,477.4599609375,467.6763610839844,571.7816162109375
1577,2,0.7474879026412964,760.5604248046875,325.3384704589844,863.8229370117188,400.623779296875
1577,2,0.732016921043396,652.0690307617188,460.62591552734375,771.7787475585938,551.1068115234375
1577,2,0.6845093965530396,1328.2584228515625,65.42448425292969,1403.535400390625,127.16526794433594
1577,7,0.677291214466095,1153.9617919921875,539.1275024414062,1339.447998046875,751.023193359375
1577,2,0.46305912733078003,1182.274658203125,47.4535026550293,1248.428466796875,119.98729705810547
1577,7,0.4461052715778351,1078.5260009765625,88.49119567871094,1207.8079833984375,256.1346130371094
1577,2,0.4258618652820587,952.6702880859375,208.9790496826172,1058.55908203125,302.753662109375
1577,2,0.3920462727546692,1250.173828125,5.0709028244018555,1321.7572021484375,63.985015869140625
1577,2,0.3467199206352234,0.038968563079833984,684.52490234375,22.523283004760742,787.9740600585938
1578,2,0.8545039296150208,766.9312744140625,320.5029602050781,871.3286743164062,395.0494079589844
1578,2,0.8375902771949768,434.61383056640625,530.6306762695312,584.220703125,634.7107543945312
1578,2,0.8336216807365417,658.08056640625,457.5108337402344,778.693603515625,548.16259765625
1578,7,0.8048985004425049,1400.4775390625,321.62286376953125,1630.5543212890625,631.8275756835938
1578,2,0.8017926216125488,71.73930358886719,632.654296875,260.9849853515625,757.5001831054688
1578,2,0.7455158233642578,337.6493225097656,473.71099853515625,472.4227294921875,566.4716796875
1578,7,0.6712554693222046,1148.5081787109375,542.1809692382812,1337.745849609375,755.9058837890625
1578,2,0.662909209728241,1330.159423828125,59.670135498046875,1407.151611328125,124.85330200195312
1578,2,0.5731205344200134,957.9116821289062,207.34437561035156,1060.22607421875,299.98516845703125
1578,2,0.5730518698692322,1183.6995849609375,47.09820556640625,1249.5999755859375,118.6834945678711
1578,2,0.46549296379089355,1250.463623046875,2.942150115966797,1324.466064453125,65.11851501464844
1578,7,0.45560917258262634,1083.7423095703125,124.91464233398438,1209.1435546875,255.4310302734375
1578,3,0.33969181776046753,0.10958003997802734,703.396240234375,28.493654251098633,794.3346557617188
1578,2,0.2938259243965149,1092.172607421875,127.71107482910156,1208.4693603515625,256.4219970703125
1581,2,0.853326678276062,783.2323608398438,315.29168701171875,884.7434692382812,392.4593811035156
1581,2,0.8160107731819153,360.4056091308594,464.77935791015625,495.65875244140625,558.84521484375
1581,7,0.8063305020332336,1394.0745849609375,330.1147155761719,1625.211669921875,636.9247436523438
1581,2,0.803321361541748,459.779296875,522.8341064453125,606.2325439453125,626.3721923828125
1581,2,0.7854709029197693,1337.5118408203125,58.78406524658203,1413.36181640625,118.36754608154297
1581,2,0.7745422720909119,105.71674346923828,625.908935546875,288.2844543457031,749.1570434570312
1581,2,0.7178645730018616,678.2540283203125,448.9893493652344,798.2532348632812,538.0963134765625
1581,2,0.7125685811042786,971.86376953125,200.982421875,1072.46044921875,292.5652770996094
1581,7,0.657200276851654,1142.357177734375,549.2424926757812,1335.0694580078125,769.0239868164062
1581,2,0.6117871403694153,1188.0908203125,44.51297378540039,1255.9654541015625,112.24148559570312
1581,7,0.4522184133529663,1095.2554931640625,123.38020324707031,1213.35498046875,248.86917114257812
1581,2,0.38243207335472107,1258.5968017578125,0.0,1330.0928955078125,58.56975555419922
1581,2,0.323703795671463,1103.6009521484375,124.03997802734375,1213.7286376953125,246.63377380371094
1581,2,0.2905103266239166,1126.130615234375,71.68528747558594,1216.9783935546875,169.17356872558594
1584,2,0.8705079555511475,482.8561096191406,516.3836059570312,629.7973022460938,617.584716796875
1584,2,0.8271685838699341,132.5030059814453,618.2250366210938,315.9692687988281,740.0996704101562
1584,7,0.7976438999176025,1384.16015625,332.823486328125,1619.4169921875,645.6339111328125
1584,2,0.7961309552192688,1346.32666015625,47.051963806152344,1418.6298828125,108.80442810058594
1584,2,0.7786364555358887,797.2049560546875,309.4478759765625,897.80126953125,383.61090087890625
1584,2,0.7371222972869873,697.1986083984375,443.8006896972656,814.2418823242188,527.6591186523438
1584,2,0.7349697351455688,381.0385437011719,455.9267578125,513.8802490234375,551.5303344726562
1584,7,0.7242334485054016,1136.742919921875,562.2088623046875,1333.3701171875,780.2645874023438
1584,3,0.5313259363174438,15.740129470825195,699.2048950195312,90.38130950927734,791.7864990234375
1584,2,0.5040779709815979,1088.4691162109375,116.10647583007812,1217.0531005859375,239.54319763183594
1584,2,0.4446101784706116,1137.1441650390625,562.2335815429688,1330.0242919921875,781.4022827148438
1584,2,0.4111531972885132,1262.9906005859375,0.1719818115234375,1334.208740234375,56.94791793823242
1584,7,0.340772420167923,981.5440673828125,196.53268432617188,1080.921630859375,287.4773254394531
1584,7,0.31279459595680237,1091.0391845703125,116.95608520507812,1218.9097900390625,240.33412170410156
1584,2,0.26973119378089905,1133.159912109375,67.13033294677734,1221.357421875,143.84579467773438
1585,2,0.8933205008506775,491.1573791503906,511.263427734375,635.9303588867188,612.5946044921875
1585,7,0.8200730681419373,1378.32275390625,335.33917236328125,1616.7344970703125,650.3501586914062
1585,2,0.8029055595397949,1348.74365234375,45.79519271850586,1421.580078125,106.79661560058594
1585,2,0.7797473073005676,705.8941040039062,438.08416748046875,820.8814086914062,525.4465942382812
1585,2,0.7530633807182312,800.57177734375,306.21331787109375,902.48681640625,382.4180603027344
1585,7,0.7444918155670166,1134.298095703125,566.8057250976562,1331.6712646484375,785.6819458007812
1585,2,0.7032777070999146,387.39239501953125,454.77923583984375,520.560791015625,549.6767578125
1585,2,0.6910040378570557,140.71481323242188,615.2985229492188,326.35540771484375,736.5894165039062
1585,3,0.607729434967041,23.58782958984375,701.5661010742188,98.45860290527344,788.3635864257812
1585,2,0.5702215433120728,1092.9320068359375,117.71260070800781,1220.9547119140625,235.97813415527344
1585,2,0.4979380965232849,1265.6444091796875,1.7131948471069336,1337.0255126953125,54.104679107666016
1585,7,0.350107342004776,1095.1832275390625,117.5604476928711,1220.68115234375,236.7220916748047
1585,7,0.34314438700675964,985.6737670898438,193.95089721679688,1087.58251953125,285.5174560546875
1585,2,0.326343834400177,1186.179443359375,37.76748275756836,1261.119384765625,106.36814880371094
1585,2,0.3009960949420929,1135.756103515625,64.42868041992188,1223.076904296875,143.01905822753906
1585,2,0.27191975712776184,985.562255859375,193.4989471435547,1085.5433349609375,283.15496826171875
1589,2,0.871576189994812,519.997802734375,502.23870849609375,664.8719482421875,601.9156494140625
1589,7,0.850189745426178,1368.9171142578125,341.33599853515625,1609.8912353515625,660.01318359375
1589,2,0.7976549863815308,820.8004760742188,299.1278991699219,919.4774780273438,369.93743896484375
1589,2,0.7504122853279114,730.0767211914062,427.7627868652344,846.186279296875,512.7102661132812
1589,2,0.7432120442390442,179.62452697753906,602.4547729492188,357.6946105957031,722.60986328125
1589,7,0.7395930886268616,1121.10791015625,581.1004638671875,1323.4482421875,804.6271362304688
1589,2,0.6911740303039551,414.65899658203125,445.8694152832031,542.4093627929688,537.0264282226562
1589,2,0.6756168007850647,1355.920654296875,35.58039093017578,1434.7252197265625,98.43775177001953
1589,2,0.560744047164917,1001.7335815429688,186.5856170654297,1100.640869140625,274.4788818359375
1589,7,0.4907635748386383,999.688720703125,186.3112335205078,1100.9036865234375,275.4080505371094
1589,7,0.4494226276874542,1103.4261474609375,107.28765106201172,1231.5552978515625,225.68157958984375
1589,7,0.39211541414260864,0.1219482421875,560.1544799804688,79.05863189697266,721.491455078125
1589,2,0.3899116814136505,1272.8447265625,0.0,1341.756103515625,48.9459228515625
1589,3,0.35664480924606323,68.07440185546875,685.7449951171875,133.5538330078125,773.2490844726562
1589,2,0.2894798219203949,1146.6529541015625,54.34954833984375,1228.105712890625,123.47394561767578
1589,0,0.2724730372428894,64.79066467285156,625.3890380859375,149.38348388671875,739.6023559570312
1591,2,0.8487205505371094,536.338623046875,494.7211608886719,678.979248046875,597.4192504882812
1591,2,0.8286727070808411,830.8978271484375,291.61187744140625,930.5716552734375,367.0740051269531
1591,7,0.8284852504730225,1364.1622314453125,343.0139465332031,1610.8118896484375,665.1097412109375
1591,2,0.7720403671264648,429.37640380859375,441.175048828125,562.8817138671875,534.495849609375
1591,2,0.753118097782135,198.21734619140625,599.410400390625,373.97259521484375,717.324462890625
1591,7,0.7453583478927612,1120.04443359375,587.1341552734375,1321.7728271484375,813.0686645507812
1591,2,0.7361887097358704,1364.0589599609375,34.50928497314453,1438.189208984375,93.59408569335938
1591,2,0.6395536065101624,740.9541015625,422.0375061035156,857.204833984375,506.2676696777344
1591,2,0.6329599618911743,1009.6206665039062,184.69606018066406,1108.3311767578125,271.6664733886719
1591,7,0.5600436925888062,0.12228012084960938,552.3544921875,103.68588256835938,713.6965942382812
1591,3,0.5471425652503967,88.97177124023438,675.6220703125,162.6870574951172,766.39306640625
1591,7,0.40703335404396057,1010.4691772460938,184.0982208251953,1107.245849609375,272.0223388671875
1591,2,0.4002554416656494,1273.7559814453125,0.0,1342.793701171875,47.224056243896484
1591,2,0.3599887788295746,1150.3209228515625,51.74368667602539,1235.605224609375,130.61920166015625
1591,2,0.34510868787765503,1123.1572265625,106.37775421142578,1231.1966552734375,221.9423370361328
1591,2,0.33282846212387085,1215.3681640625,21.0714111328125,1272.034912109375,94.09190368652344
1591,7,0.2957074046134949,1120.985595703125,107.25096893310547,1232.124755859375,222.1511993408203
1594,7,0.8435238003730774,1353.37548828125,352.1227111816406,1602.0528564453125,674.1258544921875
1594,2,0.8360568284988403,760.0598754882812,413.2384033203125,874.6253051757812,500.91168212890625
1594,2,0.8159312605857849,843.8245239257812,284.4488525390625,941.6299438476562,358.8948974609375
1594,2,0.809891939163208,448.8525085449219,432.0711364746094,585.6220092773438,526.0285034179688
1594,2,0.8066307902336121,559.8856201171875,489.0784606933594,700.8121948242188,585.6341552734375
1594,2,0.7790058255195618,1372.3548583984375,27.96603012084961,1442.749755859375,86.13020324707031
1594,2,0.7484804391860962,225.0861053466797,588.2161865234375,397.4786682128906,704.2300415039062
1594,7,0.7029580473899841,1111.2581787109375,593.7511596679688,1315.9547119140625,823.726318359375
1594,3,0.6523532867431641,115.70732879638672,660.36279296875,190.86424255371094,754.3511352539062
1594,7,0.5694279074668884,0.6372184753417969,546.1866455078125,123.64957427978516,703.4817504882812
1594,2,0.4522957503795624,1278.443115234375,0.0,1346.3251953125,41.54982376098633
1594,2,0.4276711940765381,1127.53564453125,98.43803405761719,1241.4561767578125,215.60055541992188
1594,0,0.38580259680747986,112.9669189453125,608.8810424804688,195.20819091796875,734.765625
1594,7,0.38232994079589844,1023.204345703125,175.40652465820312,1118.8529052734375,264.1029968261719
1594,2,0.3729904890060425,1210.637939453125,12.53646469116211,1275.5277099609375,86.74787139892578
1594,2,0.36952197551727295,1021.7591552734375,175.814208984375,1118.0902099609375,264.69580078125
1594,2,0.25176018476486206,1151.2906494140625,49.688621520996094,1241.3748779296875,149.7333221435547
1596,2,0.856833279132843,772.8414916992188,408.3496398925781,882.3475341796875,490.6304626464844
1596,2,0.856697142124176,574.5123291015625,482.1470947265625,715.2844848632812,578.2747802734375
1596,7,0.8472907543182373,1352.3489990234375,354.96551513671875,1600.020751953125,680.5650024414062
1596,2,0.834657609462738,462.6054382324219,430.0763854980469,596.5706787109375,521.6030883789062
1596,2,0.7588931918144226,852.4813842773438,280.575927734375,952.3536987304688,354.0740051269531
1596,2,0.7473223209381104,244.14697265625,582.3187866210938,412.1965026855469,697.5027465820312
1596,2,0.7412853837013245,1375.5216064453125,23.1474609375,1449.0750732421875,82.4286117553711
1596,7,0.7031446099281311,1105.9166259765625,598.60791015625,1311.4017333984375,834.4252319335938
1596,7,0.6550427079200745,0.25334930419921875,541.555908203125,155.0702362060547,698.497802734375
1596,2,0.56777423620224,1124.2445068359375,94.95709991455078,1242.6529541015625,212.6143798828125
1596,2,0.5212772488594055,1285.0784912109375,0.21466827392578125,1348.886474609375,36.61643600463867
1596,2,0.4931282103061676,1217.4100341796875,18.569801330566406,1278.9066162109375,84.21659088134766
1596,7,0.4066420793533325,1027.60693359375,168.361083984375,1124.75830078125,258.7748107910156
1596,2,0.3747289180755615,1157.5718994140625,44.64579772949219,1241.797119140625,124.49260711669922
1596,3,0.31142619252204895,138.57675170898438,660.6696166992188,208.94773864746094,749.1326293945312
1597,7,0.8365519046783447,1349.088134765625,356.2395935058594,1598.003662109375,684.1126098632812
1597,2,0.8232983946800232,470.96990966796875,427.26873779296875,593.2898559570312,516.54052734375
1597,2,0.7987352013587952,779.69775390625,406.8031311035156,888.0249633789062,490.0729064941406
1597,2,0.7554964423179626,582.8018188476562,481.57977294921875,721.0834350585938,576.656005859375
1597,7,0.7362710237503052,0.267425537109375,541.0958862304688,155.66905212402344,696.763916015625
1597,7,0.6988183259963989,1099.9090576171875,602.1939697265625,1310.887939453125,840.1173706054688
1597,2,0.6883682012557983,1378.1588134765625,23.019195556640625,1451.111328125,81.24778747558594
1597,2,0.681410551071167,251.53152465820312,579.7705078125,420.3904113769531,694.66552734375
1597,2,0.5550751090049744,1284.938720703125,0.6076040267944336,1349.252685546875,35.92226028442383
1597,2,0.5451458692550659,857.6713256835938,278.41693115234375,955.7330932617188,350.40283203125
1597,7,0.45197904109954834,1032.3055419921875,170.162841796875,1125.5977783203125,255.46531677246094
1597,3,0.3989993631839752,144.95147705078125,627.9234008789062,224.74273681640625,745.5888061523438
1597,2,0.38431334495544434,1220.2171630859375,16.280479431152344,1281.1136474609375,83.90979766845703
1597,2,0.3277877867221832,1135.0341796875,93.2101821899414,1244.718017578125,209.26800537109375
1597,7,0.30249252915382385,1135.5068359375,89.30909729003906,1244.27587890625,207.81275939941406
1597,2,0.2551950514316559,1032.6346435546875,168.8441619873047,1126.2974853515625,253.8013458251953
1600,2,0.8838900327682495,602.9564819335938,471.77557373046875,740.5822143554688,563.2850952148438
1600,7,0.860901415348053,1335.1964111328125,362.015625,1590.4332275390625,688.8680419921875
1600,2,0.8250627517700195,870.0642700195312,269.9341735839844,967.6162719726562,345.25164794921875
1600,7,0.787644624710083,1093.32470703125,614.7250366210938,1309.1353759765625,852.27197265625
1600,2,0.7703885436058044,796.6170043945312,398.51513671875,907.3628540039062,480.60809326171875
1600,2,0.7661980986595154,277.0233154296875,573.1181640625,444.3257751464844,682.6734008789062
1600,7,0.6940709948539734,0.6406402587890625,532.5614624023438,184.43858337402344,687.4090576171875
1600,2,0.67148357629776,491.715576171875,422.3687744140625,611.5068969726562,509.6572570800781
