idx,x1,y1,x2,y2
3911,261.4002847945044,137.69609811237228,458.4002847945044,295.6960981123723
3911,2.9977439867041937,125.3373704210513,219.9977439867042,309.33737042105133
3912,146.81264160748853,112.95770258418042,310.81264160748856,373.9577025841804
3912,360.4625800791592,26.07407840893802,465.4625800791592,173.07407840893802
3912,124.70536470373682,75.53240459473176,218.70536470373682,217.53240459473176
3913,113.11117285048749,182.0852506860766,155.1111728504875,197.0852506860766
3914,94.79650588084075,144.2999429378592,416.79650588084075,372.2999429378592
3914,37.701945153769685,15.548242008855496,384.70194515376966,223.54824200885548
3915,149.60083696744422,146.69892650285513,325.60083696744425,298.6989265028551
3916,60.38340336951944,30.34373020090741,148.38340336951944,68.3437302009074
3916,142.22867074696097,85.37382206466575,301.228670746961,171.37382206466575
3917,67.32221099318355,180.68753009613414,443.32221099318355,374.68753009613414
3917,314.00235027207106,132.5656792957977,342.00235027207106,204.5656792957977
3917,248.26926042028873,184.35941400550792,294.26926042028873,260.3594140055079
3917,227.8070634112599,206.87304897666863,252.8070634112599,250.87304897666863
3917,400.998394885971,109.74921949678216,500.998394885971,375.7492194967822
3917,-0.8080026344878632,105.37703550886692,181.19199736551212,373.3770355088669
3917,34.82320634387058,59.99245221465475,215.8232063438706,227.99245221465475
3917,46.106561441562725,0.9188751323299442,61.106561441562725,31.918875132329944
3917,31.904051250128447,1.0806637131823358,46.90405125012845,32.08066371318233
3917,8.87245396221397,0.979497550284055,29.87245396221397,33.97949755028405
3917,300.32648962838215,133.24605308029868,375.32648962838215,204.24605308029868
3918,2.3656644067613684,4.8857823922741375,449.36566440676137,396.8857823922741
3919,118.76748555236992,272.4198832707257,250.76748555236992,433.4198832707257
3920,103.68918547966737,163.8900049249078,308.68918547966734,317.89000492490777
3921,33.97411950384537,121.35123613443272,481.9741195038454,294.3512361344327
3922,85.16981119895468,88.99830310271543,348.1698111989547,271.99830310271545
3923,152.89697232386447,381.23938224005957,229.89697232386447,428.23938224005957
3923,81.40341355903888,22.18269604740155,282.4034135590389,457.1826960474016
3923,100.84001597506305,378.8808675782327,134.84001597506307,425.8808675782327
3923,135.07480183404044,391.06842488191813,159.07480183404044,430.06842488191813
3923,234.0859000549709,354.2100041062662,268.0859000549709,432.2100041062662
3924,27.688167960249302,70.03731276529899,491.6881679602493,285.037312765299
3924,0.7635797519718359,162.113937070889,39.76357975197183,226.113937070889
3924,334.637975288074,125.88019986417083,373.637975288074,173.88019986417083
3924,263.98067055910843,153.12768640531527,284.98067055910843,173.12768640531527
3925,58.613197724638866,44.3285474420222,375.6131977246389,240.3285474420222
3925,188.4662519659103,48.81003259840733,293.46625196591026,228.81003259840733
3926,223.0424557054551,103.70944490764222,278.0424557054551,331.70944490764225
3926,121.37240061594721,93.44454057649463,225.3724006159472,332.44454057649466
3926,123.08776953457235,95.88751421733505,186.08776953457235,346.887514217335
3926,191.60206235409973,126.92829035150453,265.60206235409976,342.92829035150453
3926,270.7280171581099,102.1874151530273,346.7280171581099,344.1874151530273
3926,263.0351203054407,130.34716634624314,334.0351203054407,352.34716634624317
3927,2.0933902063880367,91.80522204469781,225.09339020638805,363.8052220446978
3928,108.38411398644001,76.89084880116161,470.38411398644,332.8908488011616
3929,36.52898522060178,155.45480347197244,127.52898522060178,294.45480347197247
3929,392.4418308059652,145.55286829907115,473.4418308059652,242.55286829907115
3929,384.40897679522396,238.1144811465315,445.40897679522396,275.1144811465315
3929,122.41532098266151,191.66559081790865,379.4153209826615,242.66559081790865
3929,38.70914832898444,32.940025568355736,502.70914832898444,373.94002556835574
3930,322.0949733888765,221.32399189884325,458.0949733888765,375.32399189884325
3930,377.4133030987345,7.898284529908466,451.4133030987345,135.89828452990847
3930,452.11381908305646,91.9653072335677,500.11381908305646,156.9653072335677
3931,112.5059308935997,172.96183009599596,210.5059308935997,282.961830095996
3931,67.04836774031938,191.2235724892064,150.04836774031938,318.2235724892064
3931,398.12701056973003,10.685851852179638,500.12701056973003,375.68585185217967
3931,6.068298342518091,81.83495284516775,370.0682983425181,372.8349528451678
3931,249.03963683914952,131.84050980286,411.0396368391495,248.84050980286
3931,365.1566367864159,130.86812907878382,414.1566367864159,169.86812907878382
3932,296.37543731453525,25.992670096130723,499.37543731453525,322.9926700961307
3932,2.4329740500582204,3.306385133378427,216.43297405005822,261.3063851333784
3933,270.9575262254905,153.5381618623102,335.9575262254905,297.5381618623102
3933,158.79723344868793,154.25761114081982,219.79723344868793,195.25761114081982
3933,0.5944422931789717,165.83239192197266,94.59444229317897,321.83239192197266
3933,109.27446786647491,187.40446149807678,218.2744678664749,361.4044614980768
3933,291.26194928853374,184.96783455717213,398.26194928853374,356.9678345571721
3933,400.36853431579283,167.622719732957,500.36853431579283,319.62271973295697
3933,42.03973325225763,194.17458615955707,454.03973325225763,323.17458615955707
3934,-0.18735839251147013,78.95770258418042,163.81264160748853,339.9577025841804
3934,201.6889226592811,76.71758298979898,355.6889226592811,363.717582989799
3934,386.85498160510554,41.723402730398604,494.85498160510554,204.72340273039862
3934,349.32763981142847,102.29626653082946,415.32763981142847,217.29626653082946
3935,319.60129906240525,198.32123263194606,387.60129906240525,260.32123263194603
3936,157.60346124763754,1.0676589675216448,373.60346124763754,122.06765896752165
3937,61.67538506472016,0.765989814378429,500.67538506472016,327.76598981437843
3938,111.01741167517858,74.89319580440332,326.01741167517855,377.8931958044033
3938,55.55860500152153,70.72648052052813,488.5586050015215,324.7264805205281
3939,94.68134605847695,42.75084759114765,500.68134605847695,374.75084759114765
3940,83.64724401984449,134.3504887831203,280.6472440198445,269.35048878312034
3940,446.75531053838966,22.85993616421686,499.75531053838966,132.85993616421686
3941,118.57812738713551,1.4756285371985598,439.5781273871355,426.47562853719853
3942,3.7465303268441232,-0.07075238987809485,502.7465303268441,261.92924761012193
3942,1.0165979149309123,37.02027625649038,500.0165979149309,374.0202762564904
3943,3.4893597203867444,14.849893341964332,276.48935972038674,372.84989334196433
3943,86.49999129279524,26.428714350776062,499.49999129279524,374.4287143507761
3944,151.96419205993624,73.40276965772296,304.96419205993624,299.40276965772296
3944,199.30920752630487,0.21539395708524012,369.3092075263049,132.21539395708524
3944,411.434728893687,0.06127591236702301,480.434728893687,203.06127591236702
3945,203.4803262857493,31.40646412531693,349.4803262857493,193.40646412531692
3946,115.76042418029067,45.68014128252349,413.76042418029067,286.6801412825235
3946,177.94873528783188,63.847846379646285,415.9487352878319,290.8478463796463
3947,30.176121119620063,43.52273305453818,469.17612111962006,287.5227330545382
3947,136.59031331248588,2.02222608439952,200.59031331248588,126.02222608439952
3947,211.6278917851386,0.740065227642674,276.62789178513856,101.74006522764267
3947,386.6188825905204,1.2883198355070178,433.6188825905204,113.28831983550702
3948,-2.2686034794351997,33.22370172207789,496.7313965205648,375.22370172207786
3949,-1.2786342572597391,58.23338593944746,490.72136574274026,264.23338593944743
3950,38.03020255155354,17.412039331267323,415.03020255155354,310.41203933126735
3950,3.2971146574034833,-2.450949644576241,502.2971146574035,371.5490503554238
3951,97.40673858171584,77.27130174715535,299.40673858171584,177.27130174715535
3951,124.4440042970644,230.16201165258798,233.4440042970644,371.162011652588
3951,222.25580191784525,279.34059531346287,367.25580191784525,374.34059531346287
3952,4.241819760254629,140.16790837171789,231.24181976025463,257.1679083717179
3952,344.1271434017891,136.14931346282745,437.1271434017891,217.14931346282745
3952,0.2833124252038317,209.04900735651313,499.2833124252038,375.04900735651313
3953,121.58233452220756,103.66985855489003,224.58233452220756,372.66985855489
3953,210.25012978103564,16.701807920398892,498.25012978103564,376.7018079203989
3953,0.7922841327102503,45.86893587723543,133.79228413271025,206.86893587723543
3954,71.020030641303,164.01889816351738,96.020030641303,227.01889816351738
3954,94.993534184427,166.9318176121842,120.993534184427,228.9318176121842
3954,60.82215521239618,147.8471042892017,231.82215521239618,479.8471042892017
3954,182.2214784557259,70.01582344267445,375.2214784557259,283.01582344267445
3955,155.18799474799965,63.204676404465175,399.18799474799965,377.2046764044652
3956,41.903123237253,6.39310842953077,492.903123237253,355.3931084295308
3957,5.3630274158477675,33.536799064336634,499.3630274158478,381.5367990643366
3958,2.1790457315940728,130.34607783794766,501.1790457315941,373.34607783794763
3958,-3.005240530746164,57.962242945401556,495.99475946925384,373.96224294540156
3958,249.53708649945736,28.635759044474867,473.53708649945736,249.63575904447487
3959,73.94126505865867,324.5362720041325,281.9412650586587,489.5362720041325
3960,16.71614057065807,31.84471287940812,323.71614057065807,490.8447128794081
3961,307.3140662104987,157.71886026382785,362.3140662104987,213.71886026382785
3962,164.83329817478744,97.055533556169,356.83329817478744,316.055533556169
3963,3.1968528212094043,100.94911809543328,502.1968528212094,375.9491180954333
3963,43.04466184811503,-0.8335108580988049,435.044661848115,373.1664891419012
3964,120.34414254269234,86.68867760386587,392.34414254269234,263.68867760386587
3965,321.09510787389473,404.6629405551552,358.09510787389473,500.6629405551552
3966,2.2866333111735173,21.231381244449636,421.28663331117355,363.2313812444496
3966,-0.06320366613911688,2.3147305577169277,191.93679633386088,163.31473055771693
3966,408.93590273463434,1.332439380110813,473.93590273463434,75.33243938011081
3967,32.351365293068795,266.6322539508941,330.3513652930688,384.6322539508941
3968,91.87449936908502,105.0033180856631,447.874499369085,232.0033180856631
3968,304.2691754635274,104.27491183833139,354.2691754635274,150.27491183833138
3969,79.9265092666576,12.641302444939896,275.9265092666576,411.6413024449399
3970,240.20388406852095,127.59691834299252,319.20388406852095,198.59691834299252
3970,-0.7177857444569327,202.71383227373082,265.28221425554307,375.7138322737308
3971,265.40586504053397,102.84189570647686,413.40586504053397,173.84189570647686
3971,362.4861486346142,118.81584522755975,473.4861486346142,170.81584522755975
3971,405.16825095873963,81.6585517207035,478.16825095873963,142.65855172070349
3971,233.87963604859033,111.439312960411,290.8796360485903,184.439312960411
3971,69.4293551266364,29.975892576817046,163.42935512663638,167.97589257681705
3971,119.96624387788398,55.65721055003446,244.96624387788398,170.65721055003445
3971,120.10124968432993,41.82671126914474,178.10124968432993,167.82671126914474
3971,321.80155330126746,75.82624153901995,343.80155330126746,104.82624153901995
3971,350.12626516574215,86.02223159281479,369.12626516574215,111.02223159281479
3971,370.1739224630407,85.96051439331623,407.1739224630407,126.96051439331623
3972,4.356680262448492,27.49647105210073,349.3566802624485,501.49647105210073
3973,143.23192394070935,29.198975702272037,446.23192394070935,259.19897570227204
3974,30.469250182585,163.7408334635204,274.46925018258503,412.7408334635204
3975,277.5039264894278,203.70298432123144,355.5039264894278,325.70298432123144
3975,208.94279107544108,221.89810066568464,279.94279107544105,341.89810066568464
3975,63.145710093981066,205.73015860213593,153.14571009398105,326.73015860213593
3975,147.84971887252374,196.07907975870734,205.84971887252374,311.07907975870734
3975,217.72574875099951,193.81531873917643,270.7257487509995,314.8153187391764
3975,85.74227825300412,200.7366999730799,315.7422782530041,335.7366999730799
3976,190.48548810035743,133.03534239642036,476.48548810035743,332.03534239642033
3976,3.2598701786198205,84.27198144711426,178.25987017861982,252.27198144711426
3977,128.5395379779315,140.4678198554946,234.5395379779315,300.4678198554946
3977,234.43054970890148,169.75190721131443,316.4305497089015,287.75190721131446
3977,315.0137940139201,156.65118350432044,353.0137940139201,230.65118350432044
3977,383.47488672455074,191.847493526003,440.47488672455074,277.847493526003
3977,372.5999443184676,25.298911826773818,451.5999443184676,58.29891182677382
3977,0.9586644510269551,29.208312020570872,37.958664451026955,372.2083120205709
3977,235.72885550310798,89.74493671536428,270.728855503108,183.74493671536428
3977,273.2837034008331,118.6266099598837,307.2837034008331,182.6266099598837
3977,302.21633430512304,110.78224459180865,339.21633430512304,237.78224459180865
3977,329.88777199704424,102.1334839496516,365.88777199704424,215.1334839496516
3977,358.94588647876236,93.26773221014116,435.94588647876236,198.26773221014116
3977,450.1649217091085,123.12306714712923,500.1649217091085,264.12306714712923
3977,476.1326923268419,145.06416038410964,500.1326923268419,308.06416038410964
3978,127.2700201846896,79.67019477474997,376.2700201846896,290.67019477475
3979,39.26181378000541,29.848007960064052,473.2618137800054,327.848007960064
3979,399.57503785718234,78.70996053893475,500.57503785718234,243.70996053893475
3979,63.16763977269059,9.202759624181553,93.16763977269059,120.20275962418155
3979,197.82866399811658,13.215266386918024,221.82866399811658,43.215266386918024
3979,192.04940684409215,94.61068776822839,215.04940684409215,178.6106877682284
3979,221.09304942646878,79.23783561039616,291.0930494264688,163.23783561039616
3979,350.45774649159483,68.93338177550913,438.45774649159483,132.93338177550913
3979,363.288178823424,34.01487625839863,405.288178823424,87.01487625839863
3979,483.03129510675694,55.89601596610866,497.03129510675694,99.89601596610866
3979,450.3791014689068,114.5261898172084,500.3791014689068,374.52618981720843
3980,0.9292042275349957,85.32853791032014,428.929204227535,355.32853791032016
3981,45.41707857486887,85.60767653912171,276.41707857486887,234.6076765391217
3982,391.2803652096904,224.333355893313,448.2803652096904,275.333355893313
3982,339.84471667010234,231.77566874517038,396.84471667010234,271.7756687451704
3982,321.84001597506307,247.8808675782327,355.84001597506307,294.8808675782327
3982,0.8647617238541105,243.05690088406436,18.86476172385411,260.05690088406436
3983,38.819180632135556,122.42821225560363,376.81918063213556,502.4282122556036
3983,248.15959939559707,261.99481133440884,276.15959939559707,305.99481133440884
3983,284.74524575477324,206.20355826608744,317.74524575477324,324.20355826608744
3983,229.43688207448332,265.0822882121782,286.4368820744833,337.0822882121782
3983,13.29996288451526,241.63260013479965,51.29996288451526,312.63260013479965
3984,3.507029231881887,25.20473712626213,484.5070292318819,370.2047371262621
3985,3.2681024667208476,61.421180752083245,492.26810246672085,239.42118075208325
3986,160.65073814996407,28.460637186606277,455.65073814996407,241.46063718660628
3986,37.93564184265102,50.60845149822872,201.93564184265102,199.6084514982287
3987,391.72784545535893,208.5548439623539,443.72784545535893,333.5548439623539
3987,5.867920560675223,229.34470468410598,29.867920560675223,332.344704684106
3987,26.1945395434401,97.25255493431646,204.1945395434401,333.25255493431644
3987,260.49283379455613,91.29260574152863,405.49283379455613,332.29260574152863
3987,141.85379326719308,221.9434720213838,345.85379326719305,331.9434720213838
3988,1.8351698083918961,133.15805793540244,359.8351698083919,345.15805793540244
3989,46.60240615402728,1.9150957854773765,497.6024061540273,313.9150957854774
3990,280.96845171958034,130.80262092870808,429.96845171958034,273.80262092870805
3990,46.6497266473302,118.87969976015953,224.6497266473302,292.8796997601595
3991,243.72886722265844,117.94900409854526,319.72886722265844,147.94900409854526
3992,106.00268224098102,49.59747610409144,293.002682240981,190.59747610409144
3992,184.5084222098949,120.52807007294675,463.5084222098949,318.5280700729468
3992,449.807499957708,92.55022923655841,499.807499957708,310.5502292365584
3993,-1.2516359349561696,0.9452815605737328,497.7483640650438,329.94528156057373
3994,-1.897409366370482,191.53035994172535,372.1025906336295,375.53035994172535
3994,10.167051016472925,108.0753674033696,456.1670510164729,377.07536740336957
3995,335.150323541828,267.04538536693997,352.150323541828,298.04538536693997
3995,360.4257449011583,40.10435383518271,458.4257449011583,321.1043538351827
3995,64.49336586971717,45.06177429916198,169.49336586971717,303.061774299162
3995,437.4568246840107,170.1898328995948,500.4568246840107,217.1898328995948
3996,263.78916520142457,165.01123357962203,299.78916520142457,183.01123357962203
3997,392.93268749560696,190.03575235502385,450.93268749560696,217.03575235502385
3997,311.19099864261216,197.11033424208162,387.19099864261216,239.11033424208162
3997,347.23781520117245,191.06326439962905,396.23781520117245,215.06326439962905
3997,157.45791584075863,216.09821488644278,253.45791584075863,259.09821488644275
3997,210.7662100242534,178.55638180068325,273.7662100242534,235.55638180068325
3997,280.33395996876106,175.8822477888572,320.33395996876106,193.8822477888572
3997,121.22975395347441,157.27436300505968,156.22975395347441,193.27436300505968
3997,262.9498600291825,182.89425249731391,283.9498600291825,203.89425249731391
3997,342.2859769510919,181.0676768467226,387.2859769510919,199.0676768467226
3998,35.86516764748768,75.42533378839818,486.8651676474877,284.4253337883982
3999,230.46013201382283,15.710431199740114,422.46013201382283,220.71043119974013
3999,66.2400778122149,206.8631296694682,496.2400778122149,375.8631296694682
4000,31.91252951358311,156.625592388133,334.9125295135831,359.625592388133
4000,149.54900842982207,49.91488784159141,195.54900842982207,190.9148878415914
4000,185.89896880259874,50.29255005448137,237.89896880259874,188.29255005448135
4001,176.8920621793858,43.355305803000974,417.8920621793858,132.355305803001
4001,236.1596893054117,57.98109369191238,322.1596893054117,88.98109369191238
4001,387.9538061340067,109.00343260619738,396.9538061340067,125.00343260619738
4001,397.04562871010233,118.18209724585411,409.04562871010233,137.1820972458541
4001,378.0120390250831,103.16809857235361,385.0120390250831,125.16809857235361
4002,134.63418737110862,25.88989677527678,282.6341873711086,318.8898967752768
4003,142.4926138609357,89.48421009109487,370.4926138609357,253.48421009109487
4004,1.3666940123106315,-0.5397752789415478,500.36669401231063,196.46022472105847
4005,265.07420114570976,93.43922642637503,459.07420114570976,377.43922642637506
4006,67.91649225708463,138.25041912458772,220.91649225708463,376.2504191245877
4006,206.31372022847597,77.96607899526506,324.313720228476,238.96607899526506
4006,136.548619796047,34.21477184065654,243.548619796047,255.21477184065654
4006,1.0967319038405492,69.51686307676775,97.09673190384055,373.5168630767678
4007,212.87683864817905,20.62002916518574,492.87683864817905,371.62002916518577
4007,158.1595993955971,303.99481133440884,186.1595993955971,347.99481133440884
4007,4.286868111153787,66.68531763712497,54.28686811115379,192.68531763712497
4007,393.1764552053569,100.83407790696666,500.1764552053569,256.8340779069666
4008,100.93076098610265,148.80769783699756,177.93076098610265,218.80769783699756
4008,168.58343423155696,149.95202321385412,228.58343423155696,170.95202321385412
4008,194.41623164270388,154.58749414615295,255.41623164270388,202.58749414615295
4009,3.0523351553843554,4.5537595214617,344.05233515538436,396.5537595214617
4010,304.8803814844323,178.73271738559893,324.8803814844323,208.73271738559893
4010,130.0593730151512,109.20736518920157,273.0593730151512,377.2073651892016
4010,-2.717095333992006,65.86482143508388,496.282904666008,376.86482143508385
4011,54.70895469009895,197.63758570752924,390.70895469009895,374.63758570752924
4012,82.8420645863709,113.2928794746332,405.8420645863709,273.2928794746332
4012,277.64184520443337,120.70486268243152,351.64184520443337,272.70486268243155
4013,129.39898141216605,202.5157133750556,402.39898141216605,336.5157133750556
4013,392.6144945734952,177.97916538184282,476.6144945734952,274.9791653818428
4013,1.303250489603613,181.92143266363027,80.30325048960361,275.9214326636303
4013,179.09380671337667,128.02890163874486,198.09380671337667,174.02890163874486
4013,78.67833601037438,311.29827613201223,503.6783360103744,375.29827613201223
4014,468.69158855358313,81.49130588400058,499.69158855358313,264.49130588400055
4014,317.3358417864945,99.30979644968056,428.3358417864945,202.30979644968056
4014,0.9897902630730471,-0.14260795467148313,196.98979026307305,127.85739204532851
4014,2.022489983554564,130.41048261805878,199.02248998355458,314.4104826180588
4015,53.772389062220356,117.05821496613243,375.7723890622203,362.0582149661324
4016,35.287295652350764,21.668368397241636,428.28729565235074,371.66836839724164
4017,-0.8041733969324696,34.35325805820244,489.19582660306753,227.35325805820244
4018,110.45054763379119,129.39593504232312,499.4505476337912,375.3959350423231
4019,0.660553569642012,2.1496322580887295,35.66055356964201,68.14963225808873
4019,17.074340728952166,66.98445242298553,158.07434072895217,217.98445242298553
4019,173.44998153723864,87.88654081812913,325.4499815372386,293.8865408181291
4020,-0.8136082334894468,77.03445015422506,497.18639176651055,246.03445015422506
4021,3.8602741003233803,84.22493259346135,359.8602741003234,502.22493259346135
4022,66.38091838164519,-0.2060988476646628,363.3809183816452,497.79390115233537
4022,2.5190278386170633,4.509575810674335,210.51902783861706,503.50957581067433
4023,-2.7667385499222803,66.77967732311708,495.23326145007775,395.7796773231171
4023,76.49078819964333,73.9987623909154,231.49078819964333,398.99876239091543
4023,383.5749563187643,224.59373445356385,445.5749563187643,398.59373445356385
4023,442.6993550380429,282.3026027416922,499.6993550380429,397.3026027416922
4023,215.98900457556135,187.43693404236404,268.98900457556135,252.43693404236404
4023,354.9885971315894,271.95825423215183,392.9885971315894,398.95825423215183
4023,479.8645670874342,238.13587221045825,499.8645670874342,269.1358722104583
4023,467.14806079704226,242.8658636431486,486.14806079704226,275.8658636431486
4024,176.80460808182383,134.98031714161715,312.80460808182386,355.98031714161715
4024,239.8685957090795,151.39337188720634,361.8685957090795,351.39337188720634
4025,56.35301790528081,6.811149218001816,411.3530179052808,370.8111492180018
4026,102.81188393561229,168.29698302455668,447.8118839356123,282.29698302455665
4027,154.37475909845358,74.25097310474061,382.3747590984536,195.2509731047406
4027,191.25547894855708,109.9783011823059,419.2554789485571,237.9783011823059
4027,179.46907785795366,36.589808751723844,243.46907785795366,87.58980875172384
4028,16.151069984680163,76.51401256742804,325.15106998468013,409.51401256742804
4029,-1.527680234425901,-0.6732433582953945,497.47231976557407,373.3267566417046
4030,3.8372938327663633,12.882300484953163,314.83729383276636,335.88230048495313
4030,320.9387055260495,88.97414399280942,362.9387055260495,120.97414399280942
4031,78.77385128991375,128.67135446634938,500.77385128991375,340.6713544663494
4031,1.4759501674028428,214.28257806212332,82.47595016740284,376.2825780621233
4032,139.01310446385162,45.24810872420642,263.0131044638516,463.2481087242064
4033,16.87109394164618,31.513547997930317,231.87109394164617,307.51354799793035
4033,8.104402894753349,274.2348170148213,334.1044028947533,498.2348170148213
4033,0.9484513266707237,105.67149993114509,9.948451326670725,147.6714999311451
4034,77.86242851532796,85.64843246514508,362.86242851532796,334.6484324651451
4034,0.8746166867107341,131.15266722012893,41.87461668671074,335.15266722012893
4034,0.6589221446757776,11.982737385659263,72.65892214467578,235.98273738565928
4034,47.37113162450669,0.5589761171031569,389.3711316245067,333.55897611710316
4034,374.6890548843181,1.8505239505429643,499.6890548843181,334.850523950543
4035,1.6150377599622345,4.472359938551989,489.6150377599622,377.472359938552
4036,78.65665769989238,87.06438578201235,498.6566576998924,294.0643857820123
4037,3.334841619564145,37.802443003142514,441.33484161956414,376.8024430031425
4038,190.36689185844062,156.6959210564239,362.3668918584406,375.6959210564239
4039,237.94470705893252,128.4521178037642,359.9447070589325,282.45211780376417
4039,131.58898906563525,91.49768667619192,179.58898906563525,156.4976866761919
4040,-2.815763666909845,56.73226691325476,496.18423633309015,329.73226691325476
4040,1.1790069533886367,101.5020885610221,359.17900695338864,334.5020885610221
4041,96.7071601228692,34.67880095274515,248.7071601228692,269.6788009527452
4042,151.54727501845366,72.81110826309049,318.54727501845366,297.8111082630905
4043,276.6418907530836,91.38170037711444,471.6418907530836,282.38170037711444
4043,11.720453706395745,99.56303485527167,238.72045370639574,310.56303485527167
4044,-1.527680234425901,-0.6732433582953945,497.47231976557407,373.3267566417046
4045,0.6874030922230929,125.29717295143007,406.6874030922231,314.29717295143007
4046,1.0301070540201493,194.70712324017575,166.03010705402016,328.70712324017575
4046,1.1319618214476321,164.1044485235608,73.13196182144763,201.1044485235608
4046,268.8567037936444,107.28980078477545,395.8567037936444,275.2898007847755
4046,318.46030352384423,118.72435367086294,384.46030352384423,306.7243536708629
4047,0.3555934675277115,3.536530525613273,415.3555934675277,332.5365305256133
4048,143.79548113609616,171.50856329798518,227.79548113609616,335.5085632979852
4048,254.8034768675397,192.90380388420996,357.8034768675397,317.90380388421
4048,358.1360571596348,232.07611137708386,447.1360571596348,334.07611137708386
4049,148.90032874015384,19.2156408918905,455.90032874015384,267.21564089189053
4049,41.89450430820662,66.61322652631623,196.89450430820662,242.61322652631623
4049,293.65054244748836,177.2513862882083,339.65054244748836,277.2513862882083
4049,259.765677208628,156.81146922957024,293.765677208628,256.8114692295702
4049,479.1120730440056,189.95707277801424,500.1120730440056,214.95707277801424
4050,66.049349565411,73.43472500273822,406.04934956541103,357.4347250027382
4050,352.18329212758397,25.010714277280755,436.18329212758397,205.01071427728075
4051,66.13290311278752,151.77873978036524,461.1329031127875,280.77873978036524
4052,46.70263405943251,68.5753911177554,368.7026340594325,308.57539111775543
4052,248.9677737614711,91.13218949776314,284.9677737614711,127.13218949776314
4053,42.45219783496174,13.222915969923122,417.45219783496174,317.2229159699231
4054,190.99721046436667,48.01118382460828,502.9972104643667,360.0111838246083
4054,29.16311937560647,17.37881474006454,493.16311937560647,356.3788147400645
4055,404.9765174093824,75.10980891810478,439.9765174093824,111.10980891810478
4055,252.08193319169618,118.11309264068612,377.0819331916962,231.11309264068612
4056,100.92324507255972,156.8637687470437,334.9232450725597,430.8637687470437
4057,-1.527680234425901,-0.6732433582953945,497.47231976557407,373.3267566417046
4058,246.26886787630366,63.75429738889932,501.26886787630366,324.7542973888993
4058,14.842640800474697,8.125169699579232,245.8426408004747,302.12516969957926
4059,213.60912458997814,209.65377995821473,435.60912458997814,314.6537799582147
4059,461.3578737583454,234.1298162914664,500.3578737583454,260.1298162914664
4059,438.9790942435648,231.2777824950482,482.9790942435648,259.2777824950482
4060,3.5602213337359387,-1.22578358921416,403.56022133373597,286.7742164107858
4061,-1.0898752227173816,19.708305945471437,496.9101247772826,484.70830594547147
4062,117.7540638473576,110.92723465724913,251.7540638473576,311.92723465724913
4062,342.1505548740925,148.38768037937086,445.1505548740925,311.38768037937086
4063,46.86190092733952,34.77476937136734,459.86190092733955,325.77476937136737
4063,330.7583955451662,192.3464391853587,422.7583955451662,304.3464391853587
4063,278.48559490927755,183.6327322988433,350.48559490927755,311.6327322988433
4064,0.5015889424118711,285.3333805203726,498.5015889424119,374.3333805203726
4064,340.4275929586282,156.68402070043487,422.4275929586282,288.68402070043487
4064,446.5857945091383,145.07215537584196,499.5857945091383,247.07215537584196
4064,416.71637082754637,145.22432835356705,447.71637082754637,213.22432835356705
4064,314.604105682263,148.15399001537693,368.604105682263,203.15399001537693
4064,139.4730427650572,152.83590697382462,191.4730427650572,192.83590697382462
4064,112.25178958067156,157.86877514036354,183.25178958067156,220.86877514036354
4064,153.03635817905587,69.11183505195851,387.03635817905587,298.1118350519585
4065,156.2772882491223,113.72087478778539,439.2772882491223,302.7208747877854
4066,380.1103086173809,127.68965323484605,500.1103086173809,224.68965323484605
4066,273.57026786526137,137.4199649242668,339.57026786526137,179.4199649242668
4066,107.75411261824607,95.12397705765721,321.75411261824604,249.1239770576572
4066,4.137645326616873,117.82817486760175,39.13764532661688,173.82817486760175
4066,59.91933567920624,139.8682535235453,106.91933567920624,166.8682535235453
4066,48.501167887064,131.8459707616864,106.501167887064,162.8459707616864
4067,4.155967788832868,295.0354898057078,288.15596778883287,480.0354898057078
4067,41.31423294192915,303.5928697030819,152.31423294192916,496.5928697030819
4067,183.1969902747971,311.94949279949077,281.1969902747971,499.94949279949077
4067,180.55423863470406,285.22964769015323,237.55423863470406,325.22964769015323
4067,30.32300382427003,273.9887220268541,90.32300382427003,316.9887220268541
4068,406.60699617448665,14.038836933745252,499.60699617448665,66.03883693374524
4068,253.49688861520667,32.51864355667492,498.4968886152067,126.51864355667492
4068,8.748421771002853,44.56236895209338,472.7484217710029,267.5623689520934
4068,377.7850895797207,0.5745767178385748,411.7850895797207,53.574576717838575
4068,292.83709884162545,13.00311075304112,324.83709884162545,27.00311075304112
4068,320.1591590116199,14.066696243845414,339.1591590116199,24.066696243845414
4069,0.621822681239081,68.59053328478956,293.6218226812391,465.59053328478956
4070,60.54049307461378,60.25090588798545,352.5404930746138,168.25090588798545
4071,30.472383026603723,125.12790313856527,210.47238302660372,467.1279031385653
4071,197.9470713804556,136.06274567359907,297.9470713804556,436.06274567359907
4071,163.62422145256124,179.87762909065958,202.62422145256124,206.87762909065958
4071,287.0042388007411,172.80560440067987,324.0042388007411,197.80560440067987
4071,215.81633489819095,163.81286267269826,254.81633489819095,189.81286267269826
4072,255.04982613319987,0.9426494308322475,299.0498261331999,63.94264943083225
4072,112.09758673805473,-1.7078181228724816,242.09758673805473,320.2921818771275
4072,204.73475764505758,125.9521848767593,360.7347576450576,442.9521848767593
4072,237.24459562481218,25.558315695810776,317.2445956248122,70.55831569581078
4072,97.21110346101693,59.79450294149751,262.21110346101693,155.7945029414975
